C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,11:15:16,0000000465804676,TRADINGIS,0000000465804675
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,N-Q-MNSP1,136,87.4,90.98,26.61,"2025/06/01 11:15:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,NSW1-QLD1,136,-1287.3,-1013.42,104.5,"2025/06/01 11:15:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,T-V-MNSP1,136,-470,-458.21,23.62,"2025/06/01 11:15:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,V-S-MNSP1,136,54,54,-0.46,"2025/06/01 11:15:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,V-SA,136,273.3,217.3,7.2,"2025/06/01 11:15:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 11:20:00",1,VIC1-NSW1,136,500.05,610.58,59.57,"2025/06/01 11:15:08"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 11:20:00",1,SA1,136,0.01,0,0,"2025/06/01 11:15:08",0.01,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,0.38,0.38,0.39,0.39,0.85,0.85,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 11:20:00",1,NSW1,136,0.01,0,0,"2025/06/01 11:15:08",0.01,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,0.38,0.38,0.39,0.39,0.85,0.85,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 11:20:00",1,QLD1,136,-19.36,0,0,"2025/06/01 11:15:08",-19.36,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,0.38,0.38,0.39,0.39,0.85,0.85,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 11:20:00",1,TAS1,136,11.2,0,0,"2025/06/01 11:15:08",11.2,0.38,0.38,0.38,0.38,0.36,0.36,6.74,6.74,0.38,0.38,0.38,0.38,0,0,2.78,2.78,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 11:20:00",1,VIC1,136,0.01,0,0,"2025/06/01 11:15:08",0.01,0.1,0.1,0.04,0.04,0.04,0.04,7.85,7.85,0.38,0.38,0.39,0.39,0.85,0.85,2,2,0.01,0.01,0,0,FIRM
C,"END OF REPORT",15
