C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,21:00:11,0000000466152239,TRADINGIS,0000000466152238
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,N-Q-MNSP1,253,-51.5,-73,11.52,"2025/06/03 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,NSW1-QLD1,253,-1166.3,-1197.29,68.21,"2025/06/03 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,T-V-MNSP1,253,-219.1,-221,5.94,"2025/06/03 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,V-S-MNSP1,253,2,4.01,-0.25,"2025/06/03 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,V-SA,253,-96.72,-249.93,5.78,"2025/06/03 21:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 21:05:00",1,VIC1-NSW1,253,202.04,126.34,2.03,"2025/06/03 21:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 21:05:00",1,SA1,253,138,0,0,"2025/06/03 21:00:03",138,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 21:05:00",1,NSW1,253,149.02,0,0,"2025/06/03 21:00:03",149.02,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 21:05:00",1,QLD1,253,100.83,0,0,"2025/06/03 21:00:03",100.83,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 21:05:00",1,TAS1,253,150.24,0,0,"2025/06/03 21:00:03",150.24,0.38,0.38,0.38,0.38,0.1,0.1,8.06,8.06,0.1,0.1,0.38,0.38,0.1,0.1,3.94,3.94,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 21:05:00",1,VIC1,253,145.29,0,0,"2025/06/03 21:00:03",145.29,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
