C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,15:55:11,0000000466551880,TRADINGIS,0000000466551879
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,N-Q-MNSP1,192,-27,-25,0.65,"2025/06/06 15:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,NSW1-QLD1,192,-720.6,-896.58,31.48,"2025/06/06 15:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,T-V-MNSP1,192,-434.6,-462.56,24.05,"2025/06/06 15:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,V-S-MNSP1,192,-125,-125,28.04,"2025/06/06 15:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,V-SA,192,181.23,126.38,-0.49,"2025/06/06 15:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 16:00:00",1,VIC1-NSW1,192,-114.43,-152.49,-2.68,"2025/06/06 15:55:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 16:00:00",1,SA1,192,-21,0,0,"2025/06/06 15:55:04",-21,0.36,0.36,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 16:00:00",1,NSW1,192,118.76,0,0,"2025/06/06 15:55:04",118.76,0.36,0.36,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 16:00:00",1,QLD1,192,105.86,0,0,"2025/06/06 15:55:04",105.86,0.36,0.36,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 16:00:00",1,TAS1,192,150.28,0,0,"2025/06/06 15:55:04",150.28,0.38,0.38,0.38,0.38,0.36,0.36,7.6,7.6,0.38,0.38,0.38,0.38,0,0,3.06,3.06,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 16:00:00",1,VIC1,192,118.32,0,0,"2025/06/06 15:55:04",118.32,0.36,0.36,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,3.7,3.7,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
