C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,17:05:11,0000000465702370,TRADINGIS,0000000465702369
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,N-Q-MNSP1,206,-74.4,-65,8.83,"2025/05/31 17:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,NSW1-QLD1,206,-1091,-1196.83,69.99,"2025/05/31 17:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,T-V-MNSP1,206,440.7,426.81,17.26,"2025/05/31 17:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,V-S-MNSP1,206,27,24.67,-1.06,"2025/05/31 17:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,V-SA,206,57.37,65.74,-0.35,"2025/05/31 17:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 17:10:00",1,VIC1-NSW1,206,730,720.01,66.69,"2025/05/31 17:05:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 17:10:00",1,SA1,206,177.83,0,0,"2025/05/31 17:05:03",177.83,0.39,0.39,0.24,0.24,0.04,0.04,0.04,0.04,0.38,0.38,0.38,0.38,0.2,0.2,0.2,0.2,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 17:10:00",1,NSW1,206,208,0,0,"2025/05/31 17:05:03",208,0.39,0.39,0.24,0.24,0.04,0.04,0.04,0.04,0.38,0.38,0.38,0.38,0.2,0.2,0.2,0.2,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 17:10:00",1,QLD1,206,147.73,0,0,"2025/05/31 17:05:03",147.73,0.39,0.39,0.24,0.24,0.04,0.04,0.04,0.04,0.38,0.38,0.38,0.38,0.2,0.2,0.2,0.2,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 17:10:00",1,TAS1,206,160.28,0,0,"2025/05/31 17:05:03",160.28,0.39,0.39,0.24,0.24,0.04,0.04,5.18,5.18,0.38,0.38,0.38,0.38,0.2,0.2,2.55,2.55,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 17:10:00",1,VIC1,206,177.7,0,0,"2025/05/31 17:05:03",177.7,0.39,0.39,0.24,0.24,0.04,0.04,0.04,0.04,0.38,0.38,0.38,0.38,0.2,0.2,0.2,0.2,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
