C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,12:30:11,0000000466241858,TRADINGIS,0000000466241857
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,N-Q-MNSP1,151,97,89,25.52,"2025/06/04 12:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,NSW1-QLD1,151,-980.3,-1012.04,99.77,"2025/06/04 12:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,T-V-MNSP1,151,-447.4,-478,25.62,"2025/06/04 12:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,V-S-MNSP1,151,-125,-125,28.04,"2025/06/04 12:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,V-SA,151,-446.61,-451.11,41.17,"2025/06/04 12:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 12:35:00",1,VIC1-NSW1,151,-107.25,0.03,0,"2025/06/04 12:30:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 12:35:00",1,SA1,151,-20.25,0,0,"2025/06/04 12:30:04",-20.25,0.1,0.1,0.04,0.04,0.09,0.09,5.99,5.99,0.39,0.39,1.44,1.44,0.39,0.39,3.59,3.59,0.1,0.1,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/04 12:35:00",1,NSW1,151,69.98,0,0,"2025/06/04 12:30:04",69.98,0.1,0.1,0.04,0.04,0.09,0.09,5.99,5.99,0.39,0.39,1.44,1.44,0.39,0.39,3.59,3.59,0.1,0.1,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/04 12:35:00",1,QLD1,151,-21.5,0,0,"2025/06/04 12:30:04",-21.5,0.1,0.1,0.04,0.04,0.09,0.09,5.99,5.99,0.39,0.39,1.44,1.44,0.39,0.39,3.59,3.59,0.1,0.1,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/04 12:35:00",1,TAS1,151,120.23,0,0,"2025/06/04 12:30:04",120.23,0.38,0.38,0.38,0.38,0.36,0.36,8.31,8.31,0.38,0.38,1.37,1.37,0,0,3.1,3.1,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 12:35:00",1,VIC1,151,65.35,0,0,"2025/06/04 12:30:04",65.35,0.1,0.1,0.04,0.04,0.09,0.09,5.99,5.99,0.39,0.39,1.44,1.44,0.39,0.39,3.59,3.59,0.1,0.1,0.04,0.04,FIRM
C,"END OF REPORT",15
