C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/07,02:00:12,0000000466611379,TRADINGIS,0000000466611378
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,N-Q-MNSP1,25,1.4,0,0,"2025/06/07 02:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,NSW1-QLD1,25,281.1,294.05,9.38,"2025/06/07 02:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,T-V-MNSP1,25,-455.4,-404.51,18.59,"2025/06/07 02:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,V-S-MNSP1,25,-125,-125,28.04,"2025/06/07 02:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,V-SA,25,63.62,59.47,1.7,"2025/06/07 02:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 02:05:00",1,VIC1-NSW1,25,941.32,950.81,92.54,"2025/06/07 02:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/07 02:05:00",1,SA1,25,-21,0,0,"2025/06/07 02:00:04",-21,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,1,1,0.86,0.86,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/07 02:05:00",1,NSW1,25,51.57,0,0,"2025/06/07 02:00:04",51.57,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,1,1,0.86,0.86,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/07 02:05:00",1,QLD1,25,54.76,0,0,"2025/06/07 02:00:04",54.76,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,1,1,0.86,0.86,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/07 02:05:00",1,TAS1,25,20.85,0,0,"2025/06/07 02:00:04",20.85,0.38,0.38,0.36,0.36,0.1,0.1,17.16,17.16,0.38,0.38,0.38,0.38,0.1,0.1,3.06,3.06,0.86,0.86,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/07 02:05:00",1,VIC1,25,19.19,0,0,"2025/06/07 02:00:04",19.19,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,1,1,0.86,0.86,0.01,0.01,FIRM
C,"END OF REPORT",15
