C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,15:00:12,0000000465828176,TRADINGIS,0000000465828175
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,N-Q-MNSP1,181,-33.4,-25,0.65,"2025/06/01 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,NSW1-QLD1,181,-685.7,-539.91,21.32,"2025/06/01 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,T-V-MNSP1,181,-432.2,-478,25.62,"2025/06/01 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,V-S-MNSP1,181,0,0,0,"2025/06/01 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,V-SA,181,-338.72,-284.04,14.44,"2025/06/01 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:05:00",1,VIC1-NSW1,181,828.66,687.01,82.83,"2025/06/01 15:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 15:05:00",1,SA1,181,33.06,0,0,"2025/06/01 15:00:04",33.06,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:05:00",1,NSW1,181,43.11,0,0,"2025/06/01 15:00:04",43.11,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:05:00",1,QLD1,181,39.41,0,0,"2025/06/01 15:00:04",39.41,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:05:00",1,TAS1,181,80.22,0,0,"2025/06/01 15:00:04",80.22,0.38,0.38,0.38,0.38,0.36,0.36,7.62,7.62,0.38,0.38,0.45,0.45,0,0,2.73,2.73,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:05:00",1,VIC1,181,35.95,0,0,"2025/06/01 15:00:04",35.95,0.1,0.1,0.04,0.04,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
