C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,03:55:10,0000000467031886,TRADINGIS,0000000467031885
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,N-Q-MNSP1,48,-17.5,-17,0.07,"2025/06/10 03:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,NSW1-QLD1,48,-275.7,-255.82,3.92,"2025/06/10 03:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,T-V-MNSP1,48,-352.8,-293.07,10.08,"2025/06/10 03:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,V-S-MNSP1,48,36,39.12,-1.01,"2025/06/10 03:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,V-SA,48,-256.02,-204,2.92,"2025/06/10 03:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 04:00:00",1,VIC1-NSW1,48,-285.91,-259.5,-2.53,"2025/06/10 03:55:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 04:00:00",1,SA1,48,150.64,0,0,"2025/06/10 03:55:03",150.64,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 04:00:00",1,NSW1,48,76.8,0,0,"2025/06/10 03:55:03",76.8,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 04:00:00",1,QLD1,48,73.68,0,0,"2025/06/10 03:55:03",73.68,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 04:00:00",1,TAS1,48,163.89,0,0,"2025/06/10 03:55:03",163.89,0.37,0.37,0.36,0.36,0.1,0.1,10.02,10.02,0.38,0.38,0.38,0.38,0.1,0.1,2.74,2.74,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 04:00:00",1,VIC1,48,156.24,0,0,"2025/06/10 03:55:03",156.24,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
