C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,21:05:10,0000000465583855,TRADINGIS,0000000465583854
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,N-Q-MNSP1,254,-24.3,-25,0.65,"2025/05/30 21:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,NSW1-QLD1,254,-807.1,-874.67,31.35,"2025/05/30 21:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,T-V-MNSP1,254,112.9,128.88,1.22,"2025/05/30 21:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,V-S-MNSP1,254,18,27,-1.11,"2025/05/30 21:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,V-SA,254,-220.06,-76.67,-0.01,"2025/05/30 21:05:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 21:10:00",1,VIC1-NSW1,254,519.67,413.48,17.73,"2025/05/30 21:05:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 21:10:00",1,SA1,254,148.4,0,0,"2025/05/30 21:05:03",148.4,0.38,0.38,0.15,0.15,0.15,0.15,8,8,0.1,0.1,0.38,0.38,0.1,0.1,7.65,7.65,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 21:10:00",1,NSW1,254,161.47,0,0,"2025/05/30 21:05:03",161.47,0.38,0.38,0.15,0.15,0.15,0.15,8,8,0.1,0.1,0.38,0.38,0.1,0.1,7.65,7.65,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 21:10:00",1,QLD1,254,143.53,0,0,"2025/05/30 21:05:03",143.53,0.38,0.38,0.15,0.15,0.15,0.15,8,8,0.1,0.1,0.38,0.38,0.1,0.1,7.65,7.65,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 21:10:00",1,TAS1,254,143.44,0,0,"2025/05/30 21:05:03",143.44,0.38,0.38,0.38,0.38,0.15,0.15,7.24,7.24,0.1,0.1,0.38,0.38,0.1,0.1,3.48,3.48,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 21:10:00",1,VIC1,254,149.67,0,0,"2025/05/30 21:05:03",149.67,0.38,0.38,0.15,0.15,0.15,0.15,8,8,0.1,0.1,0.38,0.38,0.1,0.1,7.65,7.65,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
