C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,12:00:14,0000000466381134,TRADINGIS,0000000466381133
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,N-Q-MNSP1,145,-119.8,-149.98,55.39,"2025/06/05 12:00:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,NSW1-QLD1,145,-977.3,-927.46,92.23,"2025/06/05 12:00:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,T-V-MNSP1,145,-442,-464.66,24.26,"2025/06/05 12:00:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,V-S-MNSP1,145,78,81,1.95,"2025/06/05 12:00:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,V-SA,145,-5.16,-55.43,-0.04,"2025/06/05 12:00:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 12:05:00",1,VIC1-NSW1,145,-155.82,-167.71,-2.71,"2025/06/05 12:00:06"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 12:05:00",1,SA1,145,88.28,0,0,"2025/06/05 12:00:06",88.28,0.1,0.1,0.1,0.1,0.04,0.04,5.99,5.99,0.85,0.85,1.95,1.95,0.39,0.39,0.39,0.39,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 12:05:00",1,NSW1,145,-5.2,0,0,"2025/06/05 12:00:06",-5.2,0.1,0.1,0.1,0.1,0.04,0.04,5.99,5.99,0.85,0.85,1.95,1.95,0.39,0.39,0.39,0.39,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 12:05:00",1,QLD1,145,-18.67,0,0,"2025/06/05 12:00:06",-18.67,0.1,0.1,0.1,0.1,0.04,0.04,5.99,5.99,0.85,0.85,1.95,1.95,0.39,0.39,0.39,0.39,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 12:05:00",1,TAS1,145,150.28,0,0,"2025/06/05 12:00:06",150.28,0.38,0.38,0.42,0.42,0.36,0.36,8.59,8.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 12:05:00",1,VIC1,145,88.85,0,0,"2025/06/05 12:00:06",88.85,0.1,0.1,0.1,0.1,0.04,0.04,5.99,5.99,0.85,0.85,1.95,1.95,0.39,0.39,0.39,0.39,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
