C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/11,11:50:11,0000000467218822,TRADINGIS,0000000467218821
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,N-Q-MNSP1,143,96.4,81,21.45,"2025/06/11 11:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,NSW1-QLD1,143,-1146.4,-1079.78,119.44,"2025/06/11 11:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,T-V-MNSP1,143,-70.2,-114.47,1.81,"2025/06/11 11:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,V-S-MNSP1,143,90,63,0.15,"2025/06/11 11:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,V-SA,143,3.45,50.34,0.16,"2025/06/11 11:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 11:55:00",1,VIC1-NSW1,143,-226.93,-358.98,-0.61,"2025/06/11 11:50:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/11 11:55:00",1,SA1,143,230.9,0,0,"2025/06/11 11:50:04",230.9,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.86,0.86,0.38,0.38,7.65,7.65,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 11:55:00",1,NSW1,143,76.58,0,0,"2025/06/11 11:50:04",76.58,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.86,0.86,0.38,0.38,7.65,7.65,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 11:55:00",1,QLD1,143,-20.69,0,0,"2025/06/11 11:50:04",-20.69,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.86,0.86,0.38,0.38,7.65,7.65,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 11:55:00",1,TAS1,143,231.13,0,0,"2025/06/11 11:50:04",231.13,0.38,0.38,0.38,0.38,0.1,0.1,7.39,7.39,0.38,0.38,1.37,1.37,0.38,0.38,2.77,2.77,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 11:55:00",1,VIC1,143,229.24,0,0,"2025/06/11 11:50:04",229.24,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.86,0.86,0.38,0.38,7.65,7.65,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
