C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,09:10:10,0000000467062213,TRADINGIS,0000000467062212
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,N-Q-MNSP1,111,-64.8,-49,4.51,"2025/06/10 09:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,NSW1-QLD1,111,-1126.8,-1192.56,108.4,"2025/06/10 09:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,T-V-MNSP1,111,273.5,284.46,7.3,"2025/06/10 09:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,V-S-MNSP1,111,18,40.28,-0.98,"2025/06/10 09:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,V-SA,111,-422.23,-272,9.17,"2025/06/10 09:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 09:15:00",1,VIC1-NSW1,111,109.04,28.25,0.41,"2025/06/10 09:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 09:15:00",1,SA1,111,198.03,0,0,"2025/06/10 09:10:03",198.03,0.37,0.37,0.1,0.1,0.1,0.1,44.99,44.99,0.1,0.1,0.38,0.38,0.38,0.38,4.65,4.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 09:15:00",1,NSW1,111,57.01,0,0,"2025/06/10 09:10:03",57.01,0.37,0.37,0.1,0.1,0.1,0.1,44.99,44.99,0.1,0.1,0.38,0.38,0.38,0.38,4.65,4.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 09:15:00",1,QLD1,111,34.75,0,0,"2025/06/10 09:10:03",34.75,0.37,0.37,0.1,0.1,0.1,0.1,44.99,44.99,0.1,0.1,0.38,0.38,0.38,0.38,4.65,4.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 09:15:00",1,TAS1,111,196.29,0,0,"2025/06/10 09:10:03",196.29,0.37,0.37,0.1,0.1,0.1,0.1,24.47,24.47,0.1,0.1,0.38,0.38,0.38,0.38,2.84,2.84,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 09:15:00",1,VIC1,111,211.65,0,0,"2025/06/10 09:10:03",211.65,0.37,0.37,0.1,0.1,0.1,0.1,44.99,44.99,0.1,0.1,0.38,0.38,0.38,0.38,4.65,4.65,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
