C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/07,22:50:12,0000000466728524,TRADINGIS,0000000466728523
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,N-Q-MNSP1,275,-10.1,-9,-0.16,"2025/06/07 22:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,NSW1-QLD1,275,-197.8,-221,-1.2,"2025/06/07 22:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,T-V-MNSP1,275,-431.6,-478,25.62,"2025/06/07 22:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,V-S-MNSP1,275,0,-5.37,0.45,"2025/06/07 22:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,V-SA,275,-400.29,-344.05,8.8,"2025/06/07 22:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 22:55:00",1,VIC1-NSW1,275,63.75,42.09,0.77,"2025/06/07 22:50:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/07 22:55:00",1,SA1,275,103.48,0,0,"2025/06/07 22:50:04",103.48,0.23,0.23,0.1,0.1,0.1,0.1,3.49,3.49,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 22:55:00",1,NSW1,275,84.79,0,0,"2025/06/07 22:50:04",84.79,0.23,0.23,0.1,0.1,0.1,0.1,3.49,3.49,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 22:55:00",1,QLD1,275,83.45,0,0,"2025/06/07 22:50:04",83.45,0.23,0.23,0.1,0.1,0.1,0.1,3.49,3.49,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 22:55:00",1,TAS1,275,149.24,0,0,"2025/06/07 22:50:04",149.24,0.38,0.38,0.38,0.38,0.36,0.36,8.38,8.38,0.38,0.38,0.38,0.38,0,0,4.01,4.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 22:55:00",1,VIC1,275,110.64,0,0,"2025/06/07 22:50:04",110.64,0.23,0.23,0.1,0.1,0.1,0.1,3.49,3.49,0.38,0.38,0.45,0.45,0.01,0.01,0.01,0.01,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
