C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,11:55:16,0000000465808747,TRADINGIS,0000000465808746
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,N-Q-MNSP1,144,77.8,77.72,19.92,"2025/06/01 11:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,NSW1-QLD1,144,-982.3,-884.17,80.12,"2025/06/01 11:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,T-V-MNSP1,144,-465.2,-475.71,25.39,"2025/06/01 11:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,V-S-MNSP1,144,-125,-125,28.04,"2025/06/01 11:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,V-SA,144,369.74,346.12,13.77,"2025/06/01 11:55:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 12:00:00",1,VIC1-NSW1,144,404.4,451.53,43.06,"2025/06/01 11:55:08"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 12:00:00",1,SA1,144,-9.55,0,0,"2025/06/01 11:55:08",-9.55,0,0,0,0,0.01,0.01,5,5,0.38,0.38,1.44,1.44,0.38,0.38,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 12:00:00",1,NSW1,144,-10.09,0,0,"2025/06/01 11:55:08",-10.09,0,0,0,0,0.01,0.01,5,5,0.38,0.38,1.44,1.44,0.38,0.38,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 12:00:00",1,QLD1,144,-8.48,0,0,"2025/06/01 11:55:08",-8.48,0,0,0,0,0.01,0.01,5,5,0.38,0.38,1.44,1.44,0.38,0.38,2,2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 12:00:00",1,TAS1,144,11.2,0,0,"2025/06/01 11:55:08",11.2,0.38,0.38,0.38,0.38,0.38,0.38,6.74,6.74,0.38,0.38,0.38,0.38,0,0,2.78,2.78,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 12:00:00",1,VIC1,144,-8.82,0,0,"2025/06/01 11:55:08",-8.82,0,0,0,0,0.01,0.01,5,5,0.38,0.38,1.44,1.44,0.38,0.38,2,2,0.01,0.01,0,0,FIRM
C,"END OF REPORT",15
