C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,08:20:10,0000000465649425,TRADINGIS,0000000465649424
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,N-Q-MNSP1,101,-31.2,-25,0.65,"2025/05/31 08:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,NSW1-QLD1,101,-771,-756.55,36.83,"2025/05/31 08:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,T-V-MNSP1,101,-258.2,-296.02,10.27,"2025/05/31 08:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,V-S-MNSP1,101,-1,4.23,-0.27,"2025/05/31 08:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,V-SA,101,47.07,102.2,1.63,"2025/05/31 08:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 08:25:00",1,VIC1-NSW1,101,-144.68,-203.76,-1.14,"2025/05/31 08:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 08:25:00",1,SA1,101,139.96,0,0,"2025/05/31 08:20:03",139.96,0.38,0.38,0.36,0.36,0.24,0.24,5,5,0.38,0.38,0.39,0.39,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 08:25:00",1,NSW1,101,106.77,0,0,"2025/05/31 08:20:03",106.77,0.38,0.38,0.36,0.36,0.24,0.24,5,5,0.38,0.38,0.39,0.39,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 08:25:00",1,QLD1,101,95,0,0,"2025/05/31 08:20:03",95,0.38,0.38,0.36,0.36,0.24,0.24,5,5,0.38,0.38,0.39,0.39,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 08:25:00",1,TAS1,101,142.54,0,0,"2025/05/31 08:20:03",142.54,0.38,0.38,0.36,0.36,0.24,0.24,7.18,7.18,0.38,0.38,0.39,0.39,0,0,2.55,2.55,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 08:25:00",1,VIC1,101,135.89,0,0,"2025/05/31 08:20:03",135.89,0.38,0.38,0.36,0.36,0.24,0.24,5,5,0.38,0.38,0.39,0.39,0,0,0,0,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
