C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,07:30:11,0000000466070730,TRADINGIS,0000000466070729
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,N-Q-MNSP1,91,-24.2,-25,0.65,"2025/06/03 07:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,NSW1-QLD1,91,-874.6,-851.79,27.06,"2025/06/03 07:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,T-V-MNSP1,91,390.7,374.56,13.12,"2025/06/03 07:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,V-S-MNSP1,91,-5,-5.55,0.47,"2025/06/03 07:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,V-SA,91,-121.59,-162.18,4.27,"2025/06/03 07:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 07:35:00",1,VIC1-NSW1,91,897.45,831.92,75.51,"2025/06/03 07:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 07:35:00",1,SA1,91,190.88,0,0,"2025/06/03 07:30:03",190.88,4.99,4.99,0.36,0.36,0.24,0.24,8.6,8.6,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:35:00",1,NSW1,91,234.82,0,0,"2025/06/03 07:30:03",234.82,4.99,4.99,0.36,0.36,0.24,0.24,8.6,8.6,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:35:00",1,QLD1,91,210.49,0,0,"2025/06/03 07:30:03",210.49,4.99,4.99,0.36,0.36,0.24,0.24,8.6,8.6,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:35:00",1,TAS1,91,181.93,0,0,"2025/06/03 07:30:03",181.93,4.99,4.99,0.36,0.36,0.24,0.24,27.89,27.89,0.1,0.1,0.38,0.38,0.1,0.1,2.94,2.94,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 07:35:00",1,VIC1,91,199.69,0,0,"2025/06/03 07:30:03",199.69,4.99,4.99,0.36,0.36,0.24,0.24,8.6,8.6,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
