C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,06:55:15,0000000465641793,TRADINGIS,0000000465641792
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,N-Q-MNSP1,84,-42,-41,2.87,"2025/05/31 06:55:05"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,NSW1-QLD1,84,-996,-1013.1,78.67,"2025/05/31 06:55:05"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,T-V-MNSP1,84,57.9,113.13,0.89,"2025/05/31 06:55:05"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,V-S-MNSP1,84,-1,-1.98,0.17,"2025/05/31 06:55:05"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,V-SA,84,89.93,33.64,0.34,"2025/05/31 06:55:05"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 07:00:00",1,VIC1-NSW1,84,241.68,245.05,11.77,"2025/05/31 06:55:05"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 07:00:00",1,SA1,84,160.91,0,0,"2025/05/31 06:55:05",160.91,0.39,0.39,0.24,0.24,0.1,0.1,0.1,0.1,0.39,0.39,0.45,0.45,0.2,0.2,3.7,3.7,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 07:00:00",1,NSW1,84,170.79,0,0,"2025/05/31 06:55:05",170.79,0.39,0.39,0.24,0.24,0.1,0.1,0.1,0.1,0.39,0.39,0.45,0.45,0.2,0.2,3.7,3.7,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 07:00:00",1,QLD1,84,143.53,0,0,"2025/05/31 06:55:05",143.53,0.39,0.39,0.24,0.24,0.1,0.1,0.1,0.1,0.39,0.39,0.45,0.45,0.2,0.2,3.7,3.7,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 07:00:00",1,TAS1,84,152.53,0,0,"2025/05/31 06:55:05",152.53,3.15,3.15,0.38,0.38,0.38,0.38,6.18,6.18,0.38,0.38,0.38,0.38,0.38,0.38,2.55,2.55,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 07:00:00",1,VIC1,84,158.99,0,0,"2025/05/31 06:55:05",158.99,0.39,0.39,0.24,0.24,0.1,0.1,0.1,0.1,0.39,0.39,0.45,0.45,0.2,0.2,3.7,3.7,0.93,0.93,0,0,FIRM
C,"END OF REPORT",15
