C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,05:10:10,0000000466198250,TRADINGIS,0000000466198249
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,N-Q-MNSP1,63,-9.5,0,0,"2025/06/04 05:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,NSW1-QLD1,63,39.5,22.73,0.33,"2025/06/04 05:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,T-V-MNSP1,63,-454.2,-478,25.62,"2025/06/04 05:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,V-S-MNSP1,63,18,18,-0.93,"2025/06/04 05:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,V-SA,63,-156.29,-175.99,3.01,"2025/06/04 05:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 05:15:00",1,VIC1-NSW1,63,421.43,378.05,23.45,"2025/06/04 05:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 05:15:00",1,SA1,63,71.98,0,0,"2025/06/04 05:10:03",71.98,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 05:15:00",1,NSW1,63,81.86,0,0,"2025/06/04 05:10:03",81.86,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 05:15:00",1,QLD1,63,83.45,0,0,"2025/06/04 05:10:03",83.45,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 05:15:00",1,TAS1,63,120.23,0,0,"2025/06/04 05:10:03",120.23,0.38,0.38,0.38,0.38,0.36,0.36,7.52,7.52,0.38,0.38,0.38,0.38,0,0,4.1,4.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 05:15:00",1,VIC1,63,74.77,0,0,"2025/06/04 05:10:03",74.77,0.37,0.37,0.1,0.1,0.1,0.1,11.68,11.68,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
