C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/09,11:35:19,0000000466935780,TRADINGIS,0000000466935779
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,N-Q-MNSP1,140,97.8,96.92,29.9,"2025/06/09 11:35:09"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,NSW1-QLD1,140,-768.2,-746.06,51.11,"2025/06/09 11:35:09"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,T-V-MNSP1,140,-349.8,-381.21,16.6,"2025/06/09 11:35:09"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,V-S-MNSP1,140,136,137.15,12.59,"2025/06/09 11:35:09"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,V-SA,140,-197.8,-258.72,13.09,"2025/06/09 11:35:09"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 11:40:00",1,VIC1-NSW1,140,-19.81,-6.95,-0.34,"2025/06/09 11:35:09"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/09 11:40:00",1,SA1,140,79.35,0,0,"2025/06/09 11:35:09",79.35,0.1,0.1,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.39,0.39,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 11:40:00",1,NSW1,140,-17,0,0,"2025/06/09 11:35:09",-17,0.1,0.1,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.39,0.39,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 11:40:00",1,QLD1,140,-20.94,0,0,"2025/06/09 11:35:09",-20.94,0.1,0.1,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.39,0.39,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 11:40:00",1,TAS1,140,105.33,0,0,"2025/06/09 11:35:09",105.33,0.38,0.38,0.38,0.38,0.1,0.1,8.16,8.16,0.38,0.38,0.39,0.39,0.1,0.1,2.74,2.74,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 11:40:00",1,VIC1,140,98.66,0,0,"2025/06/09 11:35:09",98.66,0.1,0.1,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.39,0.39,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
