C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,00:30:13,0000000465884683,TRADINGIS,0000000465884682
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,N-Q-MNSP1,7,-39.9,-41,2.87,"2025/06/02 00:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,NSW1-QLD1,7,-1081.9,-1060.92,93.04,"2025/06/02 00:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,T-V-MNSP1,7,-431,-466.23,24.42,"2025/06/02 00:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,V-S-MNSP1,7,-64,-125,28.04,"2025/06/02 00:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,V-SA,7,514.78,455.93,30.04,"2025/06/02 00:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:35:00",1,VIC1-NSW1,7,232.45,247.62,10.96,"2025/06/02 00:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 00:35:00",1,SA1,7,99.45,0,0,"2025/06/02 00:30:03",99.45,0.37,0.37,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:35:00",1,NSW1,7,116.67,0,0,"2025/06/02 00:30:03",116.67,0.37,0.37,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:35:00",1,QLD1,7,96.83,0,0,"2025/06/02 00:30:03",96.83,0.37,0.37,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:35:00",1,TAS1,7,119.2,0,0,"2025/06/02 00:30:03",119.2,0.38,0.38,0.38,0.38,0.1,0.1,7.62,7.62,0.38,0.38,0.38,0.38,0,0,2.73,2.73,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:35:00",1,VIC1,7,19.19,0,0,"2025/06/02 00:30:03",19.19,0.37,0.37,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
