C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,00:10:11,0000000466456230,TRADINGIS,0000000466456229
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,N-Q-MNSP1,3,-1.1,0,0,"2025/06/06 00:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,NSW1-QLD1,3,83.8,55.91,1.62,"2025/06/06 00:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,T-V-MNSP1,3,-425.5,-439.97,21.85,"2025/06/06 00:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,V-S-MNSP1,3,-125,-125,28.04,"2025/06/06 00:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,V-SA,3,-62.04,-33.48,-0.43,"2025/06/06 00:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 00:15:00",1,VIC1-NSW1,3,819.8,742.83,56.46,"2025/06/06 00:10:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 00:15:00",1,SA1,3,-21,0,0,"2025/06/06 00:10:04",-21,0.23,0.23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:15:00",1,NSW1,3,96.5,0,0,"2025/06/06 00:10:04",96.5,0.23,0.23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:15:00",1,QLD1,3,100.05,0,0,"2025/06/06 00:10:04",100.05,0.23,0.23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,2,2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:15:00",1,TAS1,3,45.16,0,0,"2025/06/06 00:10:04",45.16,0.38,0.38,0.38,0.38,0.1,0.1,7.59,7.59,0.1,0.1,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 00:15:00",1,VIC1,3,8.95,0,0,"2025/06/06 00:10:04",8.95,0.23,0.23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.38,0.38,0.1,0.1,2,2,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
