C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/13,10:15:10,0000000467499398,TRADINGIS,0000000467499397
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,N-Q-MNSP1,124,81,81,21.45,"2025/06/13 10:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,NSW1-QLD1,124,-1141.3,-1122.6,92.62,"2025/06/13 10:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,T-V-MNSP1,124,64.7,64.37,0.18,"2025/06/13 10:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,V-S-MNSP1,124,36,36,-1.09,"2025/06/13 10:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,V-SA,124,-108.45,-128.73,5.01,"2025/06/13 10:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 10:20:00",1,VIC1-NSW1,124,-154.1,-227.87,-4.66,"2025/06/13 10:15:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/13 10:20:00",1,SA1,124,170.44,0,0,"2025/06/13 10:15:03",170.44,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 10:20:00",1,NSW1,124,76.8,0,0,"2025/06/13 10:15:03",76.8,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 10:20:00",1,QLD1,124,-18.51,0,0,"2025/06/13 10:15:03",-18.51,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 10:20:00",1,TAS1,124,180.22,0,0,"2025/06/13 10:15:03",180.22,5.45,5.45,0.38,0.38,0.38,0.38,14.22,14.22,0.1,0.1,0.38,0.38,0,0,3.8,3.8,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 10:20:00",1,VIC1,124,179.87,0,0,"2025/06/13 10:15:03",179.87,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0,0,0,0,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
