C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,05:30:10,0000000465634037,TRADINGIS,0000000465634036
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,N-Q-MNSP1,67,-41.3,-57,6.49,"2025/05/31 05:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,NSW1-QLD1,67,-1098.9,-1098.53,105.55,"2025/05/31 05:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,T-V-MNSP1,67,-471.3,-454.59,23.26,"2025/05/31 05:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,V-S-MNSP1,67,72,63,0.15,"2025/05/31 05:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,V-SA,67,347.31,306,13.54,"2025/05/31 05:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:35:00",1,VIC1-NSW1,67,-277.45,-214.93,-3.17,"2025/05/31 05:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 05:35:00",1,SA1,67,149,0,0,"2025/05/31 05:30:03",149,0.37,0.37,0.1,0.1,0.1,0.1,1,1,0.5,0.5,1.44,1.44,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:35:00",1,NSW1,67,137.4,0,0,"2025/05/31 05:30:03",137.4,0.37,0.37,0.1,0.1,0.1,0.1,1,1,0.5,0.5,1.44,1.44,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:35:00",1,QLD1,67,101.73,0,0,"2025/05/31 05:30:03",101.73,0.37,0.37,0.1,0.1,0.1,0.1,1,1,0.5,0.5,1.44,1.44,0,0,0,0,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:35:00",1,TAS1,67,150.24,0,0,"2025/05/31 05:30:03",150.24,0.38,0.38,0.38,0.38,0.1,0.1,6.18,6.18,0.38,0.38,0.38,0.38,0,0,2.55,2.55,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:35:00",1,VIC1,67,137.63,0,0,"2025/05/31 05:30:03",137.63,0.37,0.37,0.1,0.1,0.1,0.1,1,1,0.5,0.5,1.44,1.44,0,0,0,0,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
